12768.5906584 0.999998050305
12768.6106093 0.999997992835
12768.6305602 0.999997932754
12768.6505112 0.999997869899
12768.6704622 0.999997804094
12768.6904133 0.999997735148
12768.7103644 0.999997662857
12768.7303155 0.999997586995
12768.7502666 0.999997507321
12768.7702178 0.999997423569
12768.790169 0.999997335453
12768.8101202 0.999997242657
12768.8300715 0.999997144839
12768.8500228 0.99999704162
12768.8699741 0.999996932589
12768.8899255 0.99999681729
12768.9098769 0.999996695222
12768.9298283 0.999996565832
12768.9497797 0.999996428507
12768.9697312 0.999996282567
12768.9896827 0.999996127253
12769.0096343 0.999995961722
12769.0295859 0.999995785028
12769.0495375 0.999995596107
12769.0694891 0.999995393764
12769.0894408 0.999995176642
12769.1093925 0.999994943205
12769.1293442 0.999994691698
12769.149296 0.999994420107
12769.1692478 0.999994126112
12769.1891996 0.999993807014
12769.2091515 0.999993459649
12769.2291034 0.999993080256
12769.2490553 0.999992664284
12769.2690072 0.999992206085
12769.2889592 0.999991698456
12769.3089112 0.99999113197
12769.3288633 0.999990494068
12769.3488153 0.999989767696
12769.3687675 0.999988929333
12769.3887196 0.999987945781
12769.4086718 0.999986769303
12769.428624 0.999985330529
12769.4485762 0.999983528449
12769.4685285 0.99998121689
12769.4884808 0.99997818654
12769.5084331 0.999974141837
12769.5283854 0.999968672402
12769.5483378 0.999961219474
12769.5682902 0.999951038928
12769.5882427 0.999937163986
12769.6081952 0.99991837252
12769.6281477 0.99989316591
12769.6481002 0.999859768181
12769.6680528 0.999816155369
12769.6880054 0.999760125056
12769.707958 0.999689414236
12769.7279107 0.999601869753
12769.7478634 0.999495669252
12769.7678161 0.9993695823
12769.7877689 0.999223251857
12769.8077217 0.999057467037
12769.8276745 0.998874390904
12769.8476274 0.998677703819
12769.8675803 0.998472625287
12769.8875332 0.998265786213
12769.9074861 0.99806493886
12769.9274391 0.997878512064
12769.9473921 0.997715041682
12769.9673452 0.99758252718
12769.9872982 0.997487780925
12770.0072514 0.997435843759
12770.0272045 0.997429536861
12770.0471577 0.997469205613
12770.0671109 0.997552687984
12770.0870641 0.997675511493
12770.1070173 0.997831293636
12770.1269706 0.998012295661
12770.146924 0.998210062545
12770.1668773 0.998416075476
12770.1868307 0.998622347412
12770.2067841 0.998821905824
12770.2267376 0.999009126655
12770.246691 0.999179905868
12770.2666446 0.999331676174
12770.2865981 0.999463293409
12770.3065517 0.999574827847
12770.3265053 0.999667299876
12770.3464589 0.999742397659
12770.3664126 0.999802208073
12770.3863663 0.999848983291
12770.40632 0.999884956209
12770.4262738 0.999912208264
12770.4462276 0.999932587411
12770.4661814 0.999947668707
12770.4861352 0.999958747854
12770.5060891 0.999966857654
12770.526043 0.999972798148
12770.545997 0.999977172985
12770.565951 0.999980426485
12770.585905 0.999982877798
12770.605859 0.999984750132
12770.6258131 0.999986194494
12770.6457672 0.999987307994
12770.6657213 0.999988147699
12770.6856755 0.999988740519
12770.7056297 0.999989089931
12770.7255839 0.999989180403
12770.7455382 0.999988980206
12770.7654925 0.999988443793
12770.7854468 0.999987514361
12770.8054011 0.999986127018
12770.8253555 0.999984212687
12770.8453099 0.999981702712
12770.8652644 0.999978534011
12770.8852188 0.999974654426
12770.9051734 0.999970027789
12770.9251279 0.999964638127
12770.9450825 0.999958492398
12770.9650371 0.999951621285
12770.9849917 0.999944077728
12771.0049464 0.99993593317
12771.0249011 0.999927271764
12771.0448558 0.999918183058
12771.0648105 0.999908753878
12771.0847653 0.999899060211
12771.1047201 0.999889159868
12771.124675 0.99987908654
12771.1446299 0.999868845627
12771.1645848 0.999858411936
12771.1845397 0.999847728928
12771.2044947 0.999836709222
12771.2244497 0.999825235138
12771.2444048 0.999813158463
12771.2643598 0.999800297835
12771.2843149 0.999786432435
12771.3042701 0.999771290764
12771.3242252 0.9997545336
12771.3441804 0.99973572581
12771.3641356 0.99971429279
12771.3840909 0.999689451176
12771.4040462 0.999660106087
12771.4240015 0.999624702857
12771.4439569 0.999581017776
12771.4639122 0.999525872638
12771.4838677 0.999454758307
12771.5038231 0.999361352485
12771.5237786 0.999236926612
12771.5437341 0.999069649249
12771.5636896 0.998843818223
12771.5836452 0.998539084186
12771.6036008 0.998129765874
12771.6235564 0.997584397514
12771.6435121 0.996865686868
12771.6634678 0.995931086965
12771.6834235 0.994734185928
12771.7033792 0.993227087324
12771.723335 0.991363874027
12771.7432909 0.989105126248
12771.7632467 0.986423297543
12771.7832026 0.983308561245
12771.8031585 0.979774549845
12771.8231144 0.975863257214
12771.8430704 0.971648296931
12771.8630264 0.96723574367
12771.8829824 0.962761949284
12771.9029385 0.95838802053
12771.9228946 0.954291045136
12771.9428507 0.950652605682
12771.9628069 0.947645556348
12771.9827631 0.945420379031
12772.0027193 0.944092613848
12772.0226756 0.943732829389
12772.0426319 0.944360349963
12772.0625882 0.945941519635
12772.0825445 0.948392721144
12772.1025009 0.951587771016
12772.1224573 0.955368776204
12772.1424138 0.959559146717
12772.1623702 0.963977268848
12772.1823267 0.968449373384
12772.2022833 0.972820361804
12772.2222398 0.976961728059
12772.2421964 0.980776161346
12772.2621531 0.984198859995
12772.2821097 0.987195961923
12772.3020664 0.989760758295
12772.3220231 0.991908485035
12772.3419799 0.993670487647
12772.3619367 0.995088453735
12772.3818935 0.996209241058
12772.4018503 0.997080635071
12772.4218072 0.99774818354
12772.4417641 0.998253099823
12772.4617211 0.99863111492
12772.481678 0.998912093569
12772.501635 0.999120207774
12772.5215921 0.999274468795
12772.5415491 0.999389449259
12772.5615062 0.999476065051
12772.5814634 0.999542327096
12772.6014205 0.999594009162
12772.6213777 0.999635211637
12772.6413349 0.999668814687
12772.6612922 0.9996968329
12772.6812495 0.999720679552
12772.7012068 0.999741357496
12772.7211641 0.999759593843
12772.7411215 0.999775930307
12772.7610789 0.999790780435
12772.7810363 0.999804467504
12772.8009938 0.999817248823
12772.8209513 0.999829333155
12772.8409088 0.999840891187
12772.8608664 0.999852060597
12772.880824 0.999862947373
12772.9007816 0.99987362567
12772.9207393 0.999884137046
12772.940697 0.999894490757
12772.9606547 0.999904665407
12772.9806124 0.999914612438
12773.0005702 0.999924261529
12773.020528 0.999933527629
12773.0404859 0.999942319083
12773.0604438 0.999950546132
12773.0804017 0.999958128949
12773.1003596 0.999965004414
12773.1203176 0.999971131021
12773.1402756 0.999976491504
12773.1602336 0.999981093114
12773.1801917 0.99998496573
12773.2001498 0.999988158235
12773.2201079 0.99999073375
12773.240066 0.999992764334
12773.2600242 0.999994325749
12773.2799825 0.999995492732
12773.2999407 0.999996335098
12773.319899 0.999996914804
12773.3398573 0.999997283933
12773.3598156 0.999997483407
12773.379774 0.999997541961
12773.3997324 0.999997474882
12773.4196909 0.999997281941
12773.4396493 0.99999694403
12773.4596078 0.999996417938
12773.4795664 0.999995628667
12773.4995249 0.999994458657
12773.5194835 0.999992733453
12773.5394421 0.99999020375
12773.5594008 0.999986524256
12773.5793595 0.999981230656
12773.5993182 0.999973716951
12773.6192769 0.999963216689
12773.6392357 0.999948792834
12773.6591945 0.999929342031
12773.6791534 0.999903619833
12773.6991123 0.999870292409
12773.7190712 0.999828019319
12773.7390301 0.999775568776
12773.7589891 0.99971196197
12773.7789481 0.999636637816
12773.7989071 0.99954962339
12773.8188661 0.999451690028
12773.8388252 0.999344471541
12773.8587844 0.999230520479
12773.8787435 0.999113281771
12773.8987027 0.99899697051
12773.9186619 0.998886351858
12773.9386212 0.99878643438
12773.9585804 0.998702101869
12773.9785398 0.998637720211
12773.9984991 0.998596762937
12774.0184585 0.998581500102
12774.0384179 0.998592789299
12774.0583773 0.998629995613
12774.0783368 0.998691050934
12774.0982963 0.998772644914
12774.1182558 0.998870522976
12774.1382154 0.998979854025
12774.158175 0.99909562366
12774.1781346 0.999213008678
12774.1980942 0.999327694898
12774.2180539 0.99943611135
12774.2380136 0.999535567378
12774.2579734 0.999624292813
12774.2779332 0.999701392943
12774.297893 0.999766738112
12774.3178528 0.999820811762
12774.3378127 0.999864540758
12774.3577726 0.999899128705
12774.3777325 0.999925907842
12774.3976925 0.999946219093
12774.4176525 0.999961324475
12774.4376125 0.999972350768
12774.4575726 0.99998026081
12774.4775327 0.999985846495
12774.4974928 0.99998973717
12774.5174529 0.999992417502
12774.5374131 0.999994249917
12774.5573733 0.999995497889
12774.5773336 0.999996347619
12774.5972938 0.999996926695
12774.6172542 0.999997319195
12774.6372145 0.999997577317
12774.6571749 0.999997730012
12774.6771353 0.999997789162
12774.6970957 0.999997753704
12774.7170562 0.99999761213
12774.7370167 0.999997343862
12774.7569772 0.999996920109
12774.7769377 0.999996304772
12774.7968983 0.999995455695
12774.816859 0.99999432644
12774.8368196 0.999992868606
12774.8567803 0.999991034691
12774.876741 0.999988781343
12774.8967017 0.999986072802
12774.9166625 0.999982884171
12774.9366233 0.999979204127
12774.9565842 0.999975036666
12774.976545 0.999970401574
12774.9965059 0.999965333387
12775.0164669 0.999959878864
12775.0364278 0.999954093091
12775.0563888 0.999948034605
12775.0763499 0.999941759977
12775.0963109 0.999935318417
12775.116272 0.999928746888
12775.1362331 0.999922066147
12775.1561943 0.999915277966
12775.1761554 0.999908363561
12775.1961167 0.999901283022
12775.2160779 0.999893975569
12775.2360392 0.999886359801
12775.2560005 0.999878333439
12775.2759618 0.999869771724
12775.2959232 0.999860523614
12775.3158846 0.999850405266
12775.335846 0.999839189198
12775.3558075 0.999826587622
12775.375769 0.999812226827
12775.3957305 0.999795607558
12775.4156921 0.999776048318
12775.4356536 0.999752605674
12775.4556153 0.999723965233
12775.4755769 0.999688298983
12775.4955386 0.999643081062
12775.5155003 0.999584859887
12775.535462 0.999508987401
12775.5554238 0.999409315428
12775.5753856 0.999277880294
12775.5953475 0.999104611114
12775.6153093 0.998877113356
12775.6352712 0.998580595257
12775.6552332 0.998198016963
12775.6751951 0.997710547035
12775.6951571 0.997098402564
12775.7151191 0.996342125578
12775.7350812 0.995424303257
12775.7550433 0.994331678678
12775.7750054 0.993057522604
12775.7949675 0.991604057097
12775.8149297 0.98998465112
12775.8348919 0.988225462628
12775.8548542 0.986366196321
12775.8748165 0.984459692242
12775.8947788 0.982570161775
12775.9147411 0.980770037657
12775.9347035 0.979135586421
12775.9546659 0.977741618809
12775.9746283 0.976655794658
12775.9945907 0.975933123048
12776.0145532 0.975611282519
12776.0345158 0.975707319413
12776.0544783 0.976216130197
12776.0744409 0.977110917348
12776.0944035 0.978345561664
12776.1143662 0.979858616365
12776.1343288 0.981578437836
12776.1542916 0.983428853078
12776.1742543 0.985334739075
12776.1942171 0.987226952246
12776.2141799 0.989046179892
12776.2341427 0.990745462499
12776.2541056 0.992291324149
12776.2740685 0.993663618365
12776.2940314 0.994854325945
12776.3139944 0.995865617528
12776.3339573 0.996707515136
12776.3539204 0.997395461412
12776.3738834 0.997948046169
12776.3938465 0.99838506319
12776.4138096 0.998725990759
12776.4337728 0.998988919248
12776.4537359 0.999189894949
12776.4736992 0.999342614756
12776.4936624 0.999458389306
12776.5136257 0.999546291461
12776.533589 0.999613414584
12776.5535523 0.999665180299
12776.5735157 0.999705651521
12776.5934791 0.999737821718
12776.6134425 0.999763866014
12776.6334059 0.999785348151
12776.6533694 0.99980338532
12776.673333 0.999818776556
12776.6932965 0.999832096952
12776.7132601 0.999843765561
12776.7332237 0.999854092841
12776.7531874 0.999863310498
12776.773151 0.999871593387
12776.7931147 0.999879073832
12776.8130785 0.999885852483
12776.8330422 0.999892005931
12776.853006 0.999897591808
12776.8729699 0.999902652218
12776.8929337 0.99990721611
12776.9128976 0.999911301129
12776.9328616 0.999914915388
12776.9528255 0.999918059193
12776.9727895 0.999920726839
12776.9927535 0.999922908478
12777.0127176 0.999924591979
12777.0326817 0.999925764668
12777.0526458 0.999926414812
12777.0726099 0.999926532731
12777.0925741 0.999926111411
12777.1125383 0.999925146568
12777.1325025 0.999923636129
12777.1524668 0.999921579187
12777.1724311 0.999918974469
12777.1923954 0.999915818449
12777.2123598 0.999912103166
12777.2323242 0.999907813877
12777.2522886 0.999902926512
12777.2722531 0.999897404822
12777.2922176 0.99989119747
12777.3121821 0.999884234498
12777.3321466 0.999876423202
12777.3521112 0.999867642466
12777.3720758 0.99985773642
12777.3920405 0.999846504653
12777.4120052 0.999833690073
12777.4319699 0.999818963058
12777.4519346 0.999801900332
12777.4718994 0.999781959947
12777.4918642 0.999758449985
12777.511829 0.999730492409
12777.5317939 0.999696982729
12777.5517588 0.999656548259
12777.5717237 0.999607508776
12777.5916886 0.999547846063
12777.6116536 0.99947519073
12777.6316186 0.999386836608
12777.6515837 0.999279794343
12777.6715488 0.999150895726
12777.6915139 0.998996958426
12777.711479 0.998815016237
12777.7314442 0.998602613234
12777.7514094 0.99835815057
12777.7713746 0.998081263604
12777.7913399 0.997773195727
12777.8113052 0.997437125498
12777.8312705 0.99707839787
12777.8512359 0.996704610413
12777.8712013 0.996325512999
12777.8911667 0.995952694952
12777.9111322 0.995599056133
12777.9310977 0.995278085466
12777.9510632 0.99500299822
12777.9710287 0.994785807546
12777.9909943 0.994636421862
12778.0109599 0.994561864265
12778.0309256 0.994565701522
12778.0508912 0.994647748801
12778.0708569 0.994804085008
12778.0908227 0.99502737691
12778.1107884 0.995307473847
12778.1307542 0.995632204306
12778.1507201 0.995988285374
12778.1706859 0.996362248765
12778.1906518 0.99674129289
12778.2106177 0.997113987531
12778.2305837 0.997470782373
12778.2505497 0.99780429863
12778.2705157 0.998109409702
12778.2904817 0.998383138732
12778.3104478 0.998624415691
12778.3304139 0.99883374344
12778.3503801 0.999012821668
12778.3703462 0.999164171304
12778.3903125 0.999290792
12778.4102787 0.999395873869
12778.430245 0.999482573668
12778.4502113 0.999553856378
12778.4701776 0.999612396363
12778.4901439 0.999660528232
12778.5101103 0.999700235712
12778.5300768 0.999733167088
12778.5500432 0.999760667062
12778.5700097 0.999783816339
12778.5899762 0.999803473715
12778.6099428 0.99982031608
12778.6299093 0.999834874802
12778.6498759 0.99984756547
12778.6698426 0.999858714667
12778.6898093 0.999868579912
12778.709776 0.999877365536
12778.7297427 0.999885235872
12778.7497095 0.999892323193
12778.7696762 0.999898735486
12778.7896431 0.999904561541
12778.8096099 0.99990987508
12778.8295768 0.999914737684
12778.8495437 0.999919201413
12778.8695107 0.999923310645
12778.8894777 0.999927103447
12778.9094447 0.999930612686
12778.9294117 0.999933866902
12778.9493788 0.999936891002
12778.9693459 0.999939706822
12778.9893131 0.999942333589
12779.0092802 0.999944788296
12779.0292474 0.999947086018
12779.0492147 0.999949240171
12779.0691819 0.999951262736
12779.0891492 0.999953164438
12779.1091166 0.999954954911
12779.1290839 0.999956642826
12779.1490513 0.99995823601
12779.1690187 0.999959741543
12779.1889862 0.999961165846
12779.2089537 0.99996251475
12779.2289212 0.999963793566
12779.2488887 0.999965007137
12779.2688563 0.999966159888
12779.2888239 0.999967255873
12779.3087915 0.999968298805
12779.3287592 0.999969292098
12779.3487269 0.999970238889
12779.3686946 0.999971142071
12779.3886624 0.999972004312
12779.4086302 0.999972828075
12779.428598 0.999973615641
12779.4485659 0.999974369121
12779.4685338 0.999975090474
12779.4885017 0.999975781517
12779.5084697 0.999976443941
12779.5284376 0.999977079319
12779.5484056 0.999977689117
12779.5683737 0.9999782747
12779.5883418 0.999978837344
12779.6083099 0.999979378242
12779.628278 0.999979898509
12779.6482462 0.999980399189
12779.6682144 0.999980881259
12779.6881826 0.999981345638
12779.7081509 0.999981793187
12779.7281192 0.999982224714
12779.7480875 0.999982640981
12779.7680558 0.999983042703
12779.7880242 0.999983430554
12779.8079927 0.99998380517
12779.8279611 0.999984167149
12779.8479296 0.999984517057
12779.8678981 0.999984855428
12779.8878666 0.999985182767
12779.9078352 0.999985499549
12779.9278038 0.999985806228
12779.9477725 0.999986103229
12779.9677411 0.999986390959
12779.9877098 0.999986669801
12780.0076786 0.999986940119
12780.0276473 0.999987202259
12780.0476161 0.999987456549
12780.0675849 0.9999877033
12780.0875538 0.999987942809
12780.1075227 0.999988175359
12780.1274916 0.999988401216
12780.1474605 0.999988620638
12780.1674295 0.999988833866
12780.1873985 0.999989041132
12780.2073676 0.999989242659
12780.2273367 0.999989438656
12780.2473058 0.999989629325
12780.2672749 0.999989814858
12780.2872441 0.999989995438
12780.3072133 0.999990171241
12780.3271825 0.999990342434
12780.3471518 0.999990509179
12780.367121 0.999990671627
12780.3870904 0.999990829926
12780.4070597 0.999990984217
12780.4270291 0.999991134634
12780.4469985 0.999991281306
12780.466968 0.999991424357
12780.4869375 0.999991563905
12780.506907 0.999991700065
12780.5268765 0.999991832944
12780.5468461 0.999991962649
12780.5668157 0.99999208928
12780.5867853 0.999992212933
12780.606755 0.999992333702
12780.6267247 0.999992451675
12780.6466944 0.999992566939
12780.6666642 0.999992679576
12780.686634 0.999992789665
12780.7066038 0.999992897283
12780.7265736 0.999993002504
12780.7465435 0.999993105398
12780.7665135 0.999993206034
12780.7864834 0.999993304477
12780.8064534 0.999993400791
12780.8264234 0.999993495037
12780.8463934 0.999993587273
12780.8663635 0.999993677558
12780.8863336 0.999993765945
12780.9063037 0.999993852487
12780.9262739 0.999993937236
12780.9462441 0.99999402024
12780.9662143 0.999994101549
12780.9861846 0.999994181206
12781.0061549 0.999994259258
12781.0261252 0.999994335746
12781.0460956 0.999994410713
12781.0660659 0.999994484199
12781.0860364 0.999994556242
12781.1060068 0.99999462688
12781.1259773 0.99999469615
12781.1459478 0.999994764086
12781.1659183 0.999994830723
12781.1858889 0.999994896093
12781.2058595 0.99999496023
12781.2258301 0.999995023162
12781.2458008 0.999995084922
12781.2657715 0.999995145537
12781.2857422 0.999995205035
12781.305713 0.999995263445
12781.3256838 0.999995320792
12781.3456546 0.999995377102
12781.3656255 0.999995432401
12781.3855963 0.999995486711
12781.4055673 0.999995540057
12781.4255382 0.999995592462
12781.4455092 0.999995643946
12781.4654802 0.999995694533
12781.4854512 0.999995744242
12781.5054223 0.999995793094
12781.5253934 0.999995841109
12781.5453645 0.999995888305
12781.5653357 0.999995934701
12781.5853069 0.999995980315
12781.6052781 0.999996025165
12781.6252494 0.999996069267
12781.6452207 0.999996112638
12781.665192 0.999996155295
12781.6851633 0.999996197252
12781.7051347 0.999996238525
12781.7251061 0.99999627913
12781.7450776 0.999996319079
12781.7650491 0.999996358388
12781.7850206 0.999996397069
12781.8049921 0.999996435137
12781.8249637 0.999996472604
12781.8449353 0.999996509483
12781.8649069 0.999996545786
12781.8848786 0.999996581524
12781.9048503 0.999996616711
12781.924822 0.999996651356
12781.9447938 0.999996685471
12781.9647655 0.999996719067
12781.9847374 0.999996752154
12782.0047092 0.999996784743
12782.0246811 0.999996816843
12782.044653 0.999996848464
12782.064625 0.999996879616
12782.0845969 0.999996910308
12782.1045689 0.999996940548
12782.124541 0.999996970347
12782.144513 0.999996999712
12782.1644851 0.999997028651
12782.1844573 0.999997057174
12782.2044294 0.999997085287
12782.2244016 0.999997112999
12782.2443739 0.999997140318
12782.2643461 0.99999716725
12782.2843184 0.999997193803
12782.3042907 0.999997219984
12782.3242631 0.9999972458
12782.3442355 0.999997271258
12782.3642079 0.999997296364
12782.3841803 0.999997321125
12782.4041528 0.999997345547
12782.4241253 0.999997369636
12782.4440978 0.999997393399
12782.4640704 0.999997416841
12782.484043 0.999997439967
12782.5040156 0.999997462785
12782.5239883 0.999997485298
12782.543961 0.999997507513
12782.5639337 0.999997529435
12782.5839065 0.999997551068
12782.6038793 0.999997572418
12782.6238521 0.99999759349
12782.6438249 0.999997614289
12782.6637978 0.999997634819
12782.6837707 0.999997655085
12782.7037437 0.999997675091
12782.7237166 0.999997694842
12782.7436896 0.999997714343
12782.7636627 0.999997733597
12782.7836357 0.999997752608
12782.8036088 0.999997771381
12782.823582 0.99999778992
12782.8435551 0.999997808228
12782.8635283 0.999997826309
12782.8835016 0.999997844168
12782.9034748 0.999997861807
12782.9234481 0.99999787923
12782.9434214 0.999997896442
12782.9633948 0.999997913444
12782.9833681 0.999997930241
12783.0033416 0.999997946836
12783.023315 0.999997963232
12783.0432885 0.999997979432
12783.063262 0.999997995439
12783.0832355 0.999998011257
12783.1032091 0.999998026889
12783.1231827 0.999998042336
12783.1431563 0.999998057603
12783.16313 0.999998072692
12783.1831037 0.999998087606
12783.2030774 0.999998102347
12783.2230511 0.999998116918
12783.2430249 0.999998131322
12783.2629987 0.999998145561
12783.2829726 0.999998159638
12783.3029465 0.999998173555
12783.3229204 0.999998187315
12783.3428943 0.99999820092
12783.3628683 0.999998214372
12783.3828423 0.999998227674
12783.4028163 0.999998240828
12783.4227904 0.999998253835
12783.4427645 0.999998266699
12783.4627386 0.999998279422
12783.4827128 0.999998292004
12783.502687 0.999998304449
12783.5226612 0.999998316759
12783.5426355 0.999998328934
12783.5626098 0.999998340978
12783.5825841 0.999998352893
12783.6025584 0.999998364679
12783.6225328 0.999998376339
12783.6425072 0.999998387875
12783.6624816 0.999998399288
12783.6824561 0.999998410581
12783.7024306 0.999998421754
12783.7224052 0.99999843281
12783.7423797 0.99999844375
12783.7623543 0.999998454576
12783.782329 0.99999846529
12783.8023036 0.999998475892
12783.8222783 0.999998486385
12783.842253 0.999998496769
12783.8622278 0.999998507047
12783.8822026 0.99999851722
12783.9021774 0.99999852729
12783.9221522 0.999998537257
12783.9421271 0.999998547123
12783.962102 0.99999855689
12783.982077 0.999998566558
12784.0020519 0.99999857613
12784.0220269 0.999998585606
12784.042002 0.999998594988
12784.061977 0.999998604276
12784.0819521 0.999998613473
12784.1019273 0.99999862258
12784.1219024 0.999998631596
12784.1418776 0.999998640525
12784.1618528 0.999998649366
12784.1818281 0.999998658121
12784.2018034 0.999998666792
12784.2217787 0.999998675379
12784.241754 0.999998683883
12784.2617294 0.999998692305
12784.2817048 0.999998700647
12784.3016803 0.999998708909
12784.3216557 0.999998717092
12784.3416312 0.999998725198
12784.3616068 0.999998733227
