12771.8 0.996768320472
12771.82 0.995621022647
12771.84 0.993523874834
12771.86 0.98947543045
12771.88 0.981609533156
12771.9 0.967488483239
12771.92 0.945419084805
12771.94 0.917542139962
12771.96 0.889114369345
12771.98 0.868184961698
12772.0 0.860480585665
12772.02 0.868184961698
12772.04 0.889114369345
12772.06 0.917542139962
12772.08 0.945419084805
12772.1 0.967488483239
12772.12 0.981609533156
12772.14 0.98947543045
12772.16 0.993523874834
12772.18 0.995621022647
12772.2 0.996768320472
12772.22 0.997515970184
12772.24 0.997978737892
12772.26 0.998316726802
12772.28 0.998572378232
12772.3 0.998771670348
12772.32 0.998931612402
12772.34 0.999062934108
12772.36 0.999169940743
12772.38 0.999259403939
12772.4 0.999334946684
12772.42 0.999399348713
12772.44 0.999454721958
12772.46 0.999502695834
12772.48 0.999544544803
12772.5 0.99958127799
12772.52 0.999613703302
12772.54 0.999642474059
12772.56 0.999668123408
12772.58 0.999691090072
12772.6 0.999711737847
12772.62 0.999730370536
12772.64 0.999747243501
12772.66 0.999762572691
12772.68 0.999776541761
12772.7 0.99978930772
12772.72 0.999801005459
12772.74 0.999811751407
12772.76 0.999821646488
12772.78 0.999830778547
12772.8 0.999839224339
12772.82 0.999847051172
12772.84 0.999854318274
12772.86 0.999861077933
12772.88 0.999867376454
12772.9 0.999873254963
12772.92 0.999878750089
12772.94 0.999883894543
12772.96 0.999888717613
12772.98 0.999893245585
12773.0 0.999897502104
12773.02 0.999901508488
12773.04 0.999905284001
12773.06 0.999908846082
12773.08 0.99991221055
12773.1 0.999915391784
12773.12 0.999918402875
12773.14 0.999921255766
12773.16 0.999923961364
12773.18 0.999926529655
12773.2 0.999928969789
12773.22 0.999931290165
12773.24 0.999933498506
12773.26 0.99993560192
12773.28 0.999937606958
12773.3 0.999939519671
12773.32 0.999941345647
12773.34 0.999943090059
12773.36 0.9999447577
12773.38 0.999946353014
12773.4 0.99994788013
12773.42 0.999949342883
12773.44 0.999950744845
12773.46 0.999952089342
12773.48 0.999953379474
12773.5 0.999954618137
12773.52 0.999955808036
12773.54 0.999956951699
12773.56 0.999958051493
12773.58 0.999959109635
12773.6 0.999960128205
12773.62 0.999961109153
12773.64 0.99996205431
12773.66 0.999962965399
12773.68 0.999963844038
12773.7 0.999964691752
12773.72 0.999965509976
12773.74 0.999966300063
12773.76 0.99996706329
12773.78 0.999967800861
12773.8 0.999968513914
12773.82 0.999969203526
12773.84 0.999969870712
12773.86 0.999970516435
12773.88 0.999971141607
12773.9 0.999971747092
12773.92 0.999972333707
12773.94 0.999972902229
12773.96 0.999973453396
12773.98 0.999973987906
12774.0 0.999974506425
12774.02 0.999975009585
12774.04 0.999975497986
12774.06 0.999975972201
12774.08 0.999976432774
12774.1 0.999976880223
12774.12 0.999977315043
12774.14 0.999977737705
12774.16 0.999978148658
12774.18 0.99997854833
12774.2 0.999978937132
12774.22 0.999979315454
12774.24 0.999979683669
12774.26 0.999980042134
12774.28 0.999980391191
12774.3 0.999980731166
12774.32 0.999981062372
12774.34 0.999981385108
12774.36 0.99998169966
12774.38 0.999982006303
12774.4 0.9999823053
12774.42 0.999982596903
12774.44 0.999982881354
12774.46 0.999983158885
12774.48 0.999983429719
12774.5 0.999983694069
12774.52 0.999983952142
12774.54 0.999984204133
12774.56 0.999984450234
12774.58 0.999984690626
12774.6 0.999984925484
12774.62 0.999985154977
12774.64 0.999985379267
12774.66 0.999985598511
12774.68 0.999985812859
12774.7 0.999986022455
12774.72 0.999986227439
12774.74 0.999986427945
12774.76 0.999986624103
12774.78 0.999986816038
12774.8 0.99998700387
12774.82 0.999987187715
12774.84 0.999987367685
12774.86 0.999987543889
12774.88 0.999987716431
12774.9 0.999987885411
12774.92 0.999988050927
12774.94 0.999988213074
12774.96 0.999988371941
12774.98 0.999988527617
12775.0 0.999988680187
